chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
IV	11601435	11601461	4	WBGene00009587	+	0.005	False	0.0157658833768	4.0
IV	11601462	11601488	2	WBGene00009587	+	0.878	False	1.0	2.0
IV	11601554	11601590	4	WBGene00009587	+	0.005	False	0.0157658833768	4.0
III	2603034	2603067	2	WBGene00007019	+	0.06	False	0.128855957321	2.0
X	8789842	8789872	2	WBGene00006764	+	1.0	False	1.0	2.0
X	8790414	8790445	4	WBGene00006764	+	0.218	False	0.360070207431	4.0
X	8790530	8790565	11	WBGene00006764	+	0.0	True	0.0	11.0
I	9514542	9514565	2	WBGene00002226	+	0.156	False	0.276917197452	2.0
IV	13261721	13261771	2	WBGene00006763	-	0.089	False	0.175816248637	2.0
IV	11341350	11341373	2	WBGene00002223	-	0.028	False	0.0695059952038	2.0
III	13302822	13302847	2	WBGene00002229	-	0.048	False	0.107647168059	2.0
IV	9763271	9763319	4	WBGene00003687	+	0.127	False	0.235175568617	4.0
IV	9764159	9764193	2	WBGene00003687	+	1.0	False	1.0	2.0
IV	9764211	9764239	3	WBGene00003687	+	0.727	False	0.924994205443	3.0
IV	9764316	9764360	14	WBGene00003687	+	0.0	True	0.0	14.0
IV	7975433	7975479	2	WBGene00019021	-	0.161	False	0.284260721248	2.0
X	13145010	13145036	6	WBGene00003282	-	0.939	False	1.0	6.0
IV	7916817	7916855	3	WBGene00002080	-	0.221	False	0.363946818182	3.0
IV	7916873	7916944	8	WBGene00002080	-	0.001	True	0.00367630644343	5.0
IV	7917153	7917205	5	WBGene00002080	-	0.001	True	0.00367630644343	5.0
IV	7917217	7917247	2	WBGene00002080	-	0.989	False	1.0	2.0
I	9063771	9063805	2	WBGene00006503	-	0.547	False	0.748406722054	2.0
III	6930099	6930134	5	WBGene00002083	+	0.028	False	0.0695059952038	5.0
III	6931569	6931602	4	WBGene00002083	+	0.292	False	0.454528893663	4.0
III	6931627	6931663	2	WBGene00002083	+	1.0	False	1.0	2.0
III	6931671	6931706	3	WBGene00002083	+	0.93	False	1.0	3.0
III	6931707	6931746	10	WBGene00002083	+	0.0	True	0.0	10.0
III	6931771	6931813	8	WBGene00002083	+	0.0	True	0.0	8.0
IV	7217315	7217347	5	WBGene00006504	+	0.0	True	0.0	5.0
IV	7217536	7217571	3	WBGene00006504	+	0.184	False	0.316014221379	3.0
IV	7217726	7217782	4	WBGene00006504	+	0.01	False	0.0288685258964	4.0
IV	7217862	7217896	4	WBGene00006504	+	0.01	False	0.0288685258964	4.0
I	5583545	5583570	2	WBGene00006508	-	0.127	False	0.235175568617	2.0
I	5583576	5583602	2	WBGene00006508	-	0.127	False	0.235175568617	2.0
V	2872613	2872645	2	WBGene00018138	-	0.626	False	0.828492420091	2.0
IV	12606008	12606040	2	WBGene00013223	-	0.173	False	0.301481000481	2.0
I	406178	406202	2	WBGene00021733	+	0.893	False	1.0	2.0
I	412496	412536	7	WBGene00021733	+	0.0	True	0.0	7.0
V	5230285	5230321	2	WBGene00021732	+	0.164	False	0.28892389983	2.0
II	10950380	10950415	2	WBGene00001753	+	0.094	False	0.183938428301	2.0
IV	5380443	5380467	2	WBGene00219694	-	0.454	False	0.646049489395	2.0
X	9073436	9073470	2	WBGene00219699	+	0.322	False	0.490892488954	2.0
III	727449	727475	2	WBGene00003936	-	0.08	False	0.162102908277	2.0
I	5018824	5018909	17	WBGene00003934	-	0.0	True	0.0	9.0
I	5018981	5019009	4	WBGene00003934	-	0.72	False	0.919640401904	4.0
III	89582	89619	2	WBGene00003931	-	0.029	False	0.071522804629	2.0
III	3909006	3909050	3	WBGene00003930	-	0.302	False	0.466387894288	3.0
III	3909097	3909148	4	WBGene00003930	-	0.302	False	0.466387894288	3.0
III	3909182	3909208	4	WBGene00003930	-	0.023	False	0.0588273914578	4.0
III	3909249	3909317	8	WBGene00003930	-	0.023	False	0.0588273914578	4.0
III	9435580	9435617	4	WBGene00001284	-	0.0	True	0.0	4.0
III	9632792	9632828	2	WBGene00001570	-	0.408	False	0.593886701487	2.0
I	9105727	9105772	2	WBGene00001574	-	0.161	False	0.284260721248	2.0
IV	583403	583441	3	WBGene00001579	+	0.0	True	0.0	3.0
II	9671387	9671439	6	WBGene00006390	+	0.0	True	0.0	6.0
IV	5022976	5023022	2	WBGene00255562	-	1.0	False	1.0	2.0
IV	11876198	11876240	3	WBGene00004084	-	0.001	True	0.00367630644343	3.0
V	118244	118312	5	WBGene00000480	-	0.001	True	0.00367630644343	5.0
V	118326	118358	7	WBGene00000480	-	0.0	True	0.0	7.0
V	118459	118507	4	WBGene00000480	-	0.06	False	0.128855957321	4.0
V	122749	122790	6	WBGene00000480	-	0.0	True	0.0	6.0
I	8828120	8828145	3	WBGene00009460	-	0.005	False	0.0157658833768	3.0
I	8828348	8828390	2	WBGene00009460	-	0.248	False	0.399246389691	2.0
I	14417582	14417614	3	WBGene00000158	+	0.038	False	0.089311709374	3.0
I	14417631	14417666	2	WBGene00000158	+	0.658	False	0.86124783237	2.0
I	14417685	14417715	3	WBGene00000158	+	0.038	False	0.089311709374	3.0
V	6018799	6018832	3	WBGene00000159	+	0.005	False	0.0157658833768	3.0
I	3137186	3137211	2	WBGene00000626	+	0.056	False	0.121854654655	2.0
I	4964793	4964824	3	WBGene00000155	-	0.006	False	0.0184376590331	3.0
V	8050344	8050371	2	WBGene00000620	-	0.11	False	0.209257022841	2.0
II	2473639	2473687	6	WBGene00018769	-	0.0	True	0.0	6.0
II	2473762	2473809	3	WBGene00018769	-	0.343	False	0.515211028192	3.0
II	2473836	2473869	3	WBGene00018769	-	0.343	False	0.515211028192	3.0
II	2478276	2478327	3	WBGene00018769	-	0.343	False	0.515211028192	3.0
I	5616665	5616713	2	WBGene00018509	-	0.058	False	0.125378281623	2.0
X	3968170	3968213	2	WBGene00015823	-	0.297	False	0.460334117647	2.0
III	10088808	10088855	4	WBGene00011814	-	0.0	True	0.0	4.0
III	10133126	10133166	2	WBGene00198108	+	1.0	False	1.0	2.0
III	10133190	10133237	2	WBGene00198108	+	1.0	False	1.0	2.0
X	12337997	12338071	21	WBGene00014338	-	0.263	False	0.41984974664	14.0
I	12145075	12145118	6	WBGene00014335	+	0.021	False	0.0548741435269	6.0
I	12145150	12145186	2	WBGene00014335	+	1.0	False	1.0	2.0
I	12142909	12142989	37	WBGene00014337	+	0.003	True	0.00998530087276	28.0
I	12149563	12149599	2	WBGene00014336	-	1.0	False	1.0	2.0
I	12149633	12149675	7	WBGene00014336	-	0.004	False	0.0129624329159	7.0
III	9861604	9861690	22	WBGene00014445	-	0.002	True	0.00692734225621	20.0
III	9862019	9862076	26	WBGene00014444	-	0.0	True	0.0	26.0
V	10893654	10893690	6	WBGene00009336	-	0.0	True	0.0	6.0
V	10894210	10894244	2	WBGene00009336	-	0.997	False	1.0	2.0
V	10894572	10894614	3	WBGene00009336	-	0.471	False	0.66579516192	3.0
V	10890995	10891037	2	WBGene00009334	-	0.115	False	0.216495193557	2.0
X	10304531	10304583	5	WBGene00009621	+	0.0	True	0.0	5.0
X	14792756	14792801	3	WBGene00009628	+	0.003	True	0.00998530087276	3.0
IV	8752795	8752877	15	WBGene00219908	-	0.215	False	0.356659798535	11.0
II	6252657	6252687	2	WBGene00004015	+	0.436	False	0.625347585115	2.0
II	6252753	6252784	3	WBGene00004015	+	0.012	False	0.0338862042089	3.0
I	2071528	2071563	2	WBGene00004014	+	0.999	False	1.0	2.0
I	2072264	2072307	6	WBGene00004014	+	0.0	True	0.0	6.0
I	2072316	2072353	3	WBGene00004014	+	0.549	False	0.750717871296	3.0
I	2072395	2072426	2	WBGene00004014	+	0.999	False	1.0	2.0
II	7480539	7480581	2	WBGene00006703	+	0.253	False	0.406212718812	2.0
I	5272904	5272963	9	WBGene00015312	-	0.0	True	0.0	9.0
I	5298830	5298853	2	WBGene00015313	-	0.039	False	0.0913656644035	2.0
II	12727069	12727113	6	WBGene00012896	-	0.0	True	0.0	6.0
II	12727122	12727202	11	WBGene00012896	-	0.0	True	0.0	10.0
II	12727203	12727272	4	WBGene00012896	-	0.101	False	0.195054904051	3.0
II	12737199	12737228	3	WBGene00012897	-	0.001	True	0.00367630644343	3.0
IV	8188759	8188789	2	WBGene00003961	+	0.141	False	0.255102621723	2.0
III	13457758	13457787	2	WBGene00012097	-	1.0	False	1.0	2.0
III	13457823	13457861	11	WBGene00012097	-	0.0	True	0.0	11.0
III	13457871	13457928	10	WBGene00012097	-	0.0	True	0.0	9.0
III	13457974	13458027	18	WBGene00012097	-	0.0	True	0.0	18.0
III	13458059	13458116	8	WBGene00012097	-	0.003	True	0.00998530087276	7.0
III	13458128	13458162	6	WBGene00012097	-	0.019	False	0.0504485159399	6.0
I	2853974	2854022	9	WBGene00021128	-	0.0	True	0.0	9.0
I	2855672	2855702	2	WBGene00021128	-	0.956	False	1.0	2.0
V	6026116	6026158	2	WBGene00017931	+	0.524	False	0.724323540633	2.0
V	6026188	6026256	5	WBGene00017931	+	0.022	False	0.0566496090974	3.0
I	3934723	3934761	3	WBGene00020652	+	0.003	True	0.00998530087276	3.0
III	512001	512035	2	WBGene00017937	-	0.059	False	0.127236309524	2.0
V	6606563	6606588	2	WBGene00002148	-	0.489	False	0.685489262914	2.0
V	6606791	6606824	3	WBGene00002148	-	0.021	False	0.0548741435269	3.0
I	3611704	3611765	4	WBGene00002144	+	0.003	True	0.00998530087276	3.0
II	8114401	8114435	2	WBGene00002147	-	0.574	False	0.779314970957	2.0
X	6034075	6034114	3	WBGene00002146	+	0.014	False	0.0387338678885	3.0
I	3618170	3618196	2	WBGene00002143	+	0.077	False	0.156901574803	2.0
I	9806920	9806973	2	WBGene00198922	+	0.431	False	0.620140190627	2.0
I	2377304	2377333	2	WBGene00021473	-	0.017	False	0.0458607594937	2.0
V	7188361	7188391	2	WBGene00017312	+	0.057	False	0.123548309901	2.0
V	7198316	7198343	2	WBGene00017311	+	0.229	False	0.374821323696	2.0
V	7198372	7198420	2	WBGene00017311	+	0.229	False	0.374821323696	2.0
V	7189889	7189931	7	WBGene00017316	-	0.0	True	0.0	7.0
V	7193829	7193863	3	WBGene00017317	-	0.758	False	0.956376110047	3.0
V	7194003	7194044	4	WBGene00017317	-	0.152	False	0.271145248646	4.0
V	7194048	7194074	3	WBGene00017317	-	0.758	False	0.956376110047	3.0
V	7194078	7194103	3	WBGene00017317	-	0.758	False	0.956376110047	3.0
V	7194129	7194207	8	WBGene00017317	-	0.001	True	0.00367630644343	6.0
V	7194226	7194262	2	WBGene00017317	-	1.0	False	1.0	2.0
V	7194300	7194331	4	WBGene00017317	-	0.152	False	0.271145248646	4.0
IV	6762015	6762041	4	WBGene00019259	+	0.14	False	0.25361	4.0
IV	6762116	6762144	6	WBGene00019259	+	0.001	True	0.00367630644343	6.0
IV	6762197	6762253	19	WBGene00019259	+	0.0	True	0.0	18.0
IV	6762365	6762393	2	WBGene00019259	+	1.0	False	1.0	2.0
IV	6762456	6762481	2	WBGene00019259	+	1.0	False	1.0	2.0
I	4117550	4117581	2	WBGene00019254	+	0.511	False	0.71014691216	2.0
I	4117990	4118041	3	WBGene00019254	+	0.028	False	0.0695059952038	3.0
IV	5921390	5921424	2	WBGene00019257	+	0.028	False	0.0695059952038	2.0
II	936791	936815	2	WBGene00019920	+	0.125	False	0.232482032854	2.0
IV	5651035	5651060	2	WBGene00000817	+	0.046	False	0.104128709778	2.0
IV	1077476	1077536	6	WBGene00000816	-	0.002	True	0.00692734225621	5.0
IV	1077536	1077574	3	WBGene00000816	-	0.383	False	0.563954074375	3.0
IV	1077837	1077866	2	WBGene00000816	-	0.996	False	1.0	2.0
IV	1077874	1077908	5	WBGene00000816	-	0.002	True	0.00692734225621	5.0
III	5249139	5249180	4	WBGene00016409	-	0.001	True	0.00367630644343	4.0
III	5249188	5249215	3	WBGene00016409	-	0.066	False	0.138860627178	3.0
III	5250941	5250996	5	WBGene00016409	-	0.0	True	0.0	5.0
IV	7134436	7134478	6	WBGene00016405	-	0.0	True	0.0	6.0
IV	7134478	7134527	6	WBGene00016405	-	0.0	True	0.0	6.0
IV	7134719	7134780	7	WBGene00016405	-	0.0	True	0.0	6.0
IV	7134811	7134873	3	WBGene00016405	-	0.095	False	0.185594499865	3.0
X	8026746	8026797	2	WBGene00016407	+	0.21	False	0.35037071149	2.0
IV	13301291	13301322	2	WBGene00000818	+	0.206	False	0.345366959741	2.0
IV	13303591	13303619	2	WBGene00000818	+	0.206	False	0.345366959741	2.0
IV	5695996	5696018	2	WBGene00016955	-	0.426	False	0.615144679155	2.0
IV	5696086	5696122	2	WBGene00016955	-	0.426	False	0.615144679155	2.0
V	11237469	11237528	15	WBGene00011834	-	0.0	True	0.0	15.0
V	11238930	11238974	4	WBGene00011834	-	0.134	False	0.245192929293	4.0
III	6299371	6299394	2	WBGene00018564	-	1.0	False	1.0	2.0
III	6299453	6299523	31	WBGene00018564	-	0.0	True	0.0	30.0
III	6299645	6299687	6	WBGene00018564	-	0.033	False	0.0794411960133	6.0
III	6299719	6299754	5	WBGene00018564	-	0.249	False	0.400678214524	5.0
III	6300812	6300863	10	WBGene00018564	-	0.0	True	0.0	10.0
IV	12205790	12205820	3	WBGene00009435	+	0.99	False	1.0	3.0
IV	12207402	12207448	8	WBGene00009435	+	0.0	True	0.0	8.0
IV	12207491	12207542	10	WBGene00009435	+	0.0	True	0.0	10.0
IV	12207578	12207698	24	WBGene00009435	+	0.0	True	0.0	13.0
IV	12207759	12207792	2	WBGene00009435	+	1.0	False	1.0	2.0
IV	11688322	11688354	5	WBGene00002335	-	0.022	False	0.0566496090974	5.0
IV	11688387	11688411	2	WBGene00002335	-	1.0	False	1.0	2.0
IV	11688534	11688587	2	WBGene00002335	-	1.0	False	1.0	2.0
IV	11688773	11688827	10	WBGene00002335	-	0.0	True	0.0	10.0
IV	11691002	11691033	3	WBGene00002335	-	0.861	False	1.0	3.0
III	4568053	4568082	2	WBGene00009439	-	0.543	False	0.745044120432	2.0
III	4568082	4568106	3	WBGene00009439	-	0.022	False	0.0566496090974	3.0
X	15523525	15523569	2	WBGene00001148	+	0.007	False	0.0210552096306	2.0
X	12879741	12879770	3	WBGene00001149	+	0.372	False	0.54999224648	3.0
X	12879770	12879807	2	WBGene00001149	+	0.995	False	1.0	2.0
X	12879849	12879871	2	WBGene00001149	+	0.995	False	1.0	2.0
X	12880010	12880048	3	WBGene00001149	+	0.372	False	0.54999224648	3.0
X	12880087	12880142	6	WBGene00001149	+	0.0	True	0.0	6.0
II	9275149	9275206	13	WBGene00007227	-	0.0	True	0.0	13.0
II	9275216	9275249	2	WBGene00007227	-	1.0	False	1.0	2.0
II	9275397	9275444	4	WBGene00007227	-	0.065	False	0.137314868805	4.0
II	9275646	9275694	5	WBGene00007227	-	0.003	True	0.00998530087276	5.0
II	9275732	9275769	2	WBGene00007227	-	1.0	False	1.0	2.0
II	9280045	9280079	2	WBGene00007227	-	1.0	False	1.0	2.0
I	9725741	9725775	2	WBGene00001145	+	0.399	False	0.583011494253	2.0
I	9725845	9725887	2	WBGene00001145	+	0.399	False	0.583011494253	2.0
V	1864280	1864307	2	WBGene00020389	-	0.218	False	0.360070207431	2.0
II	10873725	10873754	4	WBGene00010333	+	0.003	True	0.00998530087276	4.0
I	6164731	6164776	3	WBGene00020382	-	0.062	False	0.132210712184	3.0
I	6165304	6165339	4	WBGene00020382	-	0.002	True	0.00692734225621	4.0
X	15842223	15842264	3	WBGene00010337	+	0.074	False	0.151813137033	3.0
II	8724513	8724541	2	WBGene00011312	+	1.0	False	1.0	2.0
II	8725045	8725134	16	WBGene00011312	+	0.0	True	0.0	9.0
II	8725304	8725401	8	WBGene00011312	+	0.0	True	0.0	6.0
V	14987655	14987685	2	WBGene00011318	-	0.352	False	0.525245469522	2.0
V	14987691	14987724	3	WBGene00011318	-	0.009	False	0.0262325020113	3.0
III	5415803	5415833	2	WBGene00220116	-	1.0	False	1.0	2.0
II	11349655	11349684	3	WBGene00007189	+	0.131	False	0.241103886208	3.0
II	11349877	11349919	5	WBGene00007189	+	0.001	True	0.00367630644343	5.0
II	7029897	7029948	8	WBGene00016888	+	0.0	True	0.0	8.0
IV	11182851	11182875	2	WBGene00011122	+	0.025	False	0.063118466899	2.0
V	20850891	20850923	5	WBGene00009294	-	0.0	True	0.0	5.0
II	7296129	7296156	2	WBGene00004244	-	0.949	False	1.0	2.0
II	7296245	7296291	9	WBGene00004244	-	0.0	True	0.0	9.0
X	5845100	5845136	2	WBGene00004245	+	0.05	False	0.111100889298	2.0
II	11728407	11728452	3	WBGene00008740	+	0.058	False	0.125378281623	3.0
II	11728474	11728507	5	WBGene00008740	+	0.0	True	0.0	5.0
II	11707449	11707479	3	WBGene00008743	-	0.37	False	0.547593954248	3.0
II	11707495	11707532	10	WBGene00008743	-	0.0	True	0.0	10.0
II	11707639	11707672	2	WBGene00008743	-	0.995	False	1.0	2.0
IV	5490007	5490047	9	WBGene00004243	+	0.0	True	0.0	9.0
IV	5490059	5490120	13	WBGene00004243	+	0.0	True	0.0	13.0
IV	5490130	5490201	20	WBGene00004243	+	0.0	True	0.0	19.0
IV	5490241	5490264	2	WBGene00004243	+	1.0	False	1.0	2.0
V	13315731	13315765	6	WBGene00008219	+	0.0	True	0.0	6.0
V	13310275	13310299	2	WBGene00008218	-	0.035	False	0.0835617792422	2.0
X	10694424	10694476	5	WBGene00008748	+	0.0	True	0.0	5.0
MtDNA	4443	4498	10	WBGene00014464	+	0.012	False	0.0338862042089	10.0
I	9382968	9383020	4	WBGene00201192	-	0.025	False	0.063118466899	4.0
V	19198974	19199002	2	WBGene00012665	+	0.266	False	0.422776047379	2.0
V	19203118	19203172	2	WBGene00012664	-	0.817	False	1.0	2.0
III	10613702	10613764	9	WBGene00012660	+	0.005	False	0.0157658833768	8.0
III	10613787	10613825	3	WBGene00012660	+	1.0	False	1.0	3.0
III	10613850	10613884	2	WBGene00012660	+	1.0	False	1.0	2.0
III	10613884	10613930	15	WBGene00012660	+	0.0	True	0.0	15.0
III	10854304	10854350	2	WBGene00012663	+	0.183	False	0.31444581456	2.0
I	13287820	13287850	4	WBGene00010807	-	0.0	True	0.0	4.0
I	13281011	13281041	4	WBGene00010806	-	0.073	False	0.150186825667	4.0
I	13281115	13281158	2	WBGene00010806	-	1.0	False	1.0	2.0
I	13281214	13281263	5	WBGene00010806	-	0.002	True	0.00692734225621	5.0
I	13281273	13281311	3	WBGene00010806	-	0.549	False	0.750717871296	3.0
I	13281557	13281599	2	WBGene00010806	-	1.0	False	1.0	2.0
I	13281599	13281658	7	WBGene00010806	-	0.0	True	0.0	7.0
III	3195462	3195526	3	WBGene00023127	+	0.613	False	0.816056953886	3.0
X	2531360	2531396	2	WBGene00023125	+	0.626	False	0.828492420091	2.0
X	8818138	8818176	4	WBGene00023122	-	0.196	False	0.3328371221	4.0
III	8693340	8693378	4	WBGene00015126	+	0.0	True	0.0	4.0
II	2736305	2736366	15	WBGene00023129	-	0.0	True	0.0	15.0
IV	1975608	1975639	2	WBGene00022297	+	0.088	False	0.174316019683	2.0
IV	2008853	2008900	2	WBGene00022296	+	0.307	False	0.471896902843	2.0
I	4385126	4385173	2	WBGene00022830	+	0.04	False	0.0930764290302	2.0
I	4370541	4370593	4	WBGene00022835	-	0.0	True	0.0	4.0
V	10949956	10950022	3	WBGene00000726	+	0.001	True	0.00367630644343	3.0
I	12833968	12833992	2	WBGene00003735	+	0.317	False	0.48459535865	2.0
I	3713523	3713557	2	WBGene00003040	-	0.033	False	0.0794411960133	2.0
III	13371333	13371384	3	WBGene00003047	-	0.001	True	0.00367630644343	3.0
X	6921011	6921053	2	WBGene00003732	+	0.023	False	0.0588273914578	2.0
III	13715749	13715793	2	WBGene00003048	+	0.989	False	1.0	2.0
III	13723499	13723531	4	WBGene00003048	+	0.024	False	0.060912084063	4.0
III	13723869	13723972	8	WBGene00003048	+	0.291	False	0.453361857665	3.0
III	13724042	13724085	3	WBGene00003048	+	0.291	False	0.453361857665	3.0
III	13724160	13724190	2	WBGene00003048	+	0.989	False	1.0	2.0
X	4147329	4147359	2	WBGene00022745	+	0.089	False	0.175816248637	2.0
I	6068577	6068624	4	WBGene00022749	-	0.025	False	0.063118466899	4.0
I	6068720	6068748	3	WBGene00022749	-	0.317	False	0.48459535865	3.0
I	6068767	6068797	3	WBGene00022749	-	0.317	False	0.48459535865	3.0
I	6068827	6068877	3	WBGene00022749	-	0.317	False	0.48459535865	3.0
I	6093881	6093918	2	WBGene00022748	+	1.0	False	1.0	2.0
I	6093994	6094034	4	WBGene00022748	+	0.978	False	1.0	4.0
I	6094049	6094135	20	WBGene00022748	+	0.0	True	0.0	14.0
I	6094236	6094267	2	WBGene00022748	+	1.0	False	1.0	2.0
I	6094311	6094371	11	WBGene00022748	+	0.0	True	0.0	10.0
II	14622236	14622258	2	WBGene00008964	+	0.699	False	0.903165834522	2.0
II	14622351	14622385	3	WBGene00008964	+	0.041	False	0.095006715702	3.0
I	6569535	6569565	2	WBGene00019001	+	0.989	False	1.0	2.0
I	6572489	6572552	14	WBGene00019001	+	0.0	True	0.0	13.0
I	6568761	6568796	2	WBGene00019002	+	0.02	False	0.0527749453751	2.0
I	6563044	6563072	2	WBGene00019003	+	0.801	False	0.997944635488	2.0
I	6563522	6563583	4	WBGene00019003	+	0.007	False	0.0210552096306	4.0
I	6548778	6548809	2	WBGene00019005	-	0.161	False	0.284260721248	2.0
III	3461523	3461555	3	WBGene00007927	+	0.006	False	0.0184376590331	3.0
I	9673762	9673804	3	WBGene00007297	-	0.006	False	0.0184376590331	3.0
I	9675468	9675501	2	WBGene00007297	-	0.245	False	0.395207034728	2.0
III	3462535	3462569	4	WBGene00007922	+	0.331	False	0.501552906734	4.0
III	3466966	3467015	17	WBGene00007922	+	0.0	True	0.0	17.0
III	3467031	3467065	2	WBGene00007922	+	1.0	False	1.0	2.0
III	3467603	3467641	3	WBGene00007922	+	0.944	False	1.0	3.0
III	3467815	3467852	2	WBGene00007923	-	0.165	False	0.290191747573	2.0
II	13729477	13729514	2	WBGene00013209	+	0.061	False	0.130693672383	2.0
IV	6705738	6705804	16	WBGene00044503	+	0.0	True	0.0	11.0
IV	6705827	6705891	7	WBGene00044503	+	0.212	False	0.352976102941	6.0
IV	6705905	6705940	6	WBGene00044503	+	0.212	False	0.352976102941	6.0
IV	6705987	6706026	15	WBGene00044503	+	0.0	True	0.0	15.0
IV	6706055	6706088	3	WBGene00044503	+	1.0	False	1.0	3.0
IV	6706138	6706175	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706245	6706276	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706334	6706361	4	WBGene00044503	+	0.996	False	1.0	4.0
IV	6706388	6706437	3	WBGene00044503	+	1.0	False	1.0	3.0
IV	6706440	6706516	8	WBGene00044503	+	0.996	False	1.0	4.0
IV	6706542	6706573	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706587	6706617	3	WBGene00044503	+	1.0	False	1.0	3.0
IV	6706625	6706673	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706820	6706877	3	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706935	6706965	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706968	6707007	4	WBGene00044503	+	0.996	False	1.0	4.0
IV	7251482	7251518	2	WBGene00044505	-	0.243	False	0.392767789427	2.0
X	13216018	13216057	2	WBGene00006749	+	0.301	False	0.465339449541	2.0
II	7053761	7053787	2	WBGene00195239	+	0.054	False	0.118570909091	2.0
X	1057801	1057831	2	WBGene00006741	-	0.039	False	0.0913656644035	2.0
III	1617276	1617357	17	WBGene00021248	-	0.0	True	0.0	10.0
III	1617359	1617397	3	WBGene00021248	-	0.993	False	1.0	3.0
II	6968454	6968529	46	WBGene00006344	-	0.0	True	0.0	42.0
II	8040924	8040960	3	WBGene00007435	+	0.0	True	0.0	3.0
II	8022825	8022869	3	WBGene00007433	-	0.271	False	0.428560890441	3.0
II	8022952	8023071	8	WBGene00007433	-	0.271	False	0.428560890441	3.0
II	8023109	8023144	3	WBGene00007433	-	0.271	False	0.428560890441	3.0
II	8023530	8023562	4	WBGene00007433	-	0.021	False	0.0548741435269	4.0
II	8025924	8025955	2	WBGene00007433	-	0.99	False	1.0	2.0
II	8026071	8026120	2	WBGene00007433	-	0.99	False	1.0	2.0
I	14719312	14719337	2	WBGene00003951	-	0.106	False	0.202391567852	2.0
I	8695269	8695318	3	WBGene00003953	-	0.005	False	0.0157658833768	3.0
III	8243166	8243216	8	WBGene00003952	-	0.0	True	0.0	8.0
IV	4048000	4048031	3	WBGene00003955	-	0.014	False	0.0387338678885	3.0
IV	9160643	9160667	2	WBGene00003957	-	0.349	False	0.521843582336	2.0
IV	9158921	9158972	3	WBGene00003958	-	0.006	False	0.0184376590331	3.0
I	12965135	12965158	2	WBGene00006529	-	0.877	False	1.0	2.0
I	12965387	12965420	2	WBGene00006529	-	0.877	False	1.0	2.0
I	12965674	12965709	4	WBGene00006529	-	0.006	False	0.0184376590331	4.0
I	9785835	9785872	4	WBGene00006528	-	0.004	False	0.0129624329159	4.0
I	9786204	9786227	2	WBGene00006528	-	0.855	False	1.0	2.0
I	9787214	9787245	2	WBGene00006528	-	0.855	False	1.0	2.0
V	4958797	4958829	3	WBGene00006523	-	0.211	False	0.351553460566	3.0
V	4958861	4958903	9	WBGene00006523	-	0.0	True	0.0	9.0
V	4958946	4959001	5	WBGene00006523	-	0.002	True	0.00692734225621	5.0
IV	10493436	10493467	4	WBGene00006527	-	0.002	True	0.00692734225621	4.0
IV	10501057	10501096	3	WBGene00006527	-	0.065	False	0.137314868805	3.0
IV	4747963	4748020	5	WBGene00017121	-	0.006	False	0.0184376590331	4.0
III	3363356	3363380	2	WBGene00001559	+	0.05	False	0.111100889298	2.0
IV	14790854	14790938	7	WBGene00001558	-	0.015	False	0.0411081694402	4.0
IV	14791158	14791182	2	WBGene00001558	-	0.973	False	1.0	2.0
V	13498771	13498814	2	WBGene00001808	+	0.409	False	0.594864311521	2.0
V	18649936	18649987	2	WBGene00219625	-	0.47	False	0.66490042952	2.0
II	6273842	6273872	2	WBGene00017435	+	0.044	False	0.100638888889	2.0
III	10749943	10749967	2	WBGene00010478	+	0.201	False	0.339023743017	2.0
III	10740320	10740368	2	WBGene00010479	-	0.183	False	0.31444581456	2.0
III	10751867	10751902	2	WBGene00010477	+	0.218	False	0.360070207431	2.0
IV	7754140	7754174	3	WBGene00000603	+	0.053	False	0.116764366069	3.0
IV	7754617	7754647	3	WBGene00000603	+	0.053	False	0.116764366069	3.0
II	4866520	4866544	2	WBGene00000606	-	0.526	False	0.726118498762	2.0
II	4866588	4866625	3	WBGene00000606	-	0.027	False	0.0675093167702	3.0
X	7238879	7238909	2	WBGene00018522	-	0.41	False	0.595601443464	2.0
X	7238927	7238955	2	WBGene00018522	-	0.41	False	0.595601443464	2.0
X	6127643	6127678	2	WBGene00015803	-	0.264	False	0.420889768977	2.0
I	1579289	1579359	6	WBGene00005077	+	0.0	True	0.0	5.0
I	1580009	1580035	2	WBGene00005077	+	0.772	False	0.970154699965	2.0
III	4164342	4164388	3	WBGene00004381	-	0.02	False	0.0527749453751	3.0
II	8518210	8518269	8	WBGene00004383	+	0.0	True	0.0	7.0
II	8518275	8518326	5	WBGene00004383	+	0.024	False	0.060912084063	5.0
II	8518337	8518380	3	WBGene00004383	+	0.822	False	1.0	3.0
IV	12417283	12417336	2	WBGene00014314	-	0.824	False	1.0	2.0
V	12194221	12194263	2	WBGene00004384	+	0.271	False	0.428560890441	2.0
II	2242580	2242619	2	WBGene00018782	+	0.7	False	0.90349127182	2.0
II	2243227	2243258	2	WBGene00018782	+	0.7	False	0.90349127182	2.0
